,t_x,t_y,t_w,t_h
1831,-0.008695652173913044,-0.03900709219858156,0.03419136474827934,0.0348467313301681
1832,-0.014285714285714285,-0.015625,-0.009569451016150672,0.0
1833,-0.044,0.021929824561403508,-0.008032171697264267,-0.00881062968215492
1834,-0.0045871559633027525,-0.016304347826086956,0.04485056616535171,0.11294041118059554
1835,-0.015789473684210527,-0.043010752688172046,-0.03208831455150051,0.04211148535012685
1836,0.03723404255319149,0.019417475728155338,0.11066556788751938,0.0
1837,-0.02040816326530612,0.01020408163265306,0.07847161544149531,0.059423420470800806
1838,-0.025,0.020202020202020204,0.12221763272424911,0.020000666706669435
1839,-0.008928571428571428,0.0,0.08552217343816193,0.07480121308269834
1840,0.014150943396226415,0.018691588785046728,0.06394872460027351,0.03670136685042796
1841,0.0,0.037037037037037035,0.021053409197832263,-0.11778303565638351
1842,0.04591836734693878,-0.03571428571428571,0.08786135579133425,-0.052367985517315925
1843,-0.05392156862745098,-0.02912621359223301,0.028987536873252187,0.019231361927887592
1844,0.0,-0.01020408163265306,0.06001800972625295,-0.020619287202735703
1845,-0.009523809523809525,-0.004464285714285714,-0.019231361927887644,-0.06453852113757118
1846,-0.009009009009009009,0.02830188679245283,-0.018182319083190474,-0.12014431184206321
1847,0.01293103448275862,0.004672897196261682,-0.044059989794030543,0.06336961393258919
1848,0.0,0.009174311926605505,0.0404095383378767,0.0
1849,-0.004629629629629629,0.0,0.045256591588120856,0.050010420574661416
1850,0.016,0.004347826086956522,-0.04919024419077178,-0.04445176257083381
1851,-0.021739130434782608,0.021739130434782608,-0.02197890671877523,-0.04445176257083381
1852,-0.023529411764705882,0.02631578947368421,0.04598511324182344,0.05129329438755048
1853,0.03225806451612903,0.0,0.06252035698133393,-0.03478611608541554
1854,-0.017543859649122806,-0.026881720430107527,0.0,0.03174869831458027
1855,-0.009174311926605505,-0.026881720430107527,0.0,0.01069528911674795
1856,-0.024390243902439025,-0.014150943396226415,0.016129381929883717,0.04609110720026709
1857,0.01968503937007874,0.022388059701492536,0.023347363996991107,-0.030305349495328922
1858,0.00909090909090909,-0.009259259259259259,0.10354067894084036,0.0
1859,0.01020408163265306,-0.008130081300813009,-0.041672696400568074,0.016129381929883717
1860,0.014705882352941176,-0.021929824561403508,0.06637506894487259,0.008733679968754631
1861,-0.04504504504504504,0.03571428571428571,0.06959329179919518,0.06899287148695142
1862,0.031007751937984496,0.004761904761904762,0.06016852146645291,-0.009569451016150672
1863,-0.02040816326530612,-0.014705882352941176,0.0,0.04785602117763514
1864,-0.03773584905660377,0.0,0.0,0.03809984623227038
1865,0.0297029702970297,-0.005434782608695652,0.019608471388376337,0.07333127308554951
1866,-0.010416666666666666,0.01020408163265306,0.02061928720273561,0.02020270731751947
1867,-0.014563106796116505,0.005208333333333333,-0.009756174945364685,0.0703807967617996
1868,-0.020491803278688523,-0.015789473684210527,-0.04184710993550049,0.03109058707003118
1869,-0.02040816326530612,0.0,0.0,0.07770898432731632
1870,0.014423076923076924,0.03571428571428571,0.009569451016150672,0.12456272264176224
1871,-0.015151515151515152,0.005154639175257732,0.02985296314968113,0.1074202486208369
1872,0.03773584905660377,0.031578947368421054,0.0,0.041242958534049
1873,-0.010752688172043012,0.03225806451612903,0.02127739844728488,0.04211148535012685
1874,-0.016304347826086956,0.010638297872340425,0.03208831455150045,0.06187540371808745
1875,0.0,0.0,0.01980262729617973,0.0
1876,0.020202020202020204,0.05056179775280899,-0.020408871631207123,0.07571182173569638
1877,-0.00909090909090909,0.02912621359223301,0.035718082602079246,0.09265883048270476
1878,0.020618556701030927,0.016304347826086956,0.020408871631207033,0.07333127308554951
1879,0.008620689655172414,-0.03535353535353535,-0.01739174271186922,0.08701137698962969
1880,0.0,0.03723404255319149,-0.01834913866819654,0.05182506786458595
1881,0.0,-0.01020408163265306,0.056618893999507904,0.09716374845364767
1882,0.0,0.01744186046511628,0.0,0.056512210263342404
1883,0.013636363636363636,0.010869565217391304,0.026907452919924402,0.1031842362352308
1884,0.025,-0.009259259259259259,0.009950330853168092,0.05406722127027579
1885,-0.009615384615384616,0.009523809523809525,-0.08004270767353637,-0.019231361927887644
1886,-0.052884615384615384,-0.01485148514851485,-0.009661910911736859,0.00985229644301164
1887,0.008771929824561403,0.018867924528301886,-0.07275935428242832,-0.03846628082779605
1888,0.005,-0.04838709677419355,0.02955880224154443,0.03174869831458027
1889,-0.024193548387096774,-0.04216867469879518,0.0,0.1029479692524424
1890,0.05319148936170213,0.004201680672268907,0.04167269640056808,0.05715841383994862
1891,0.0,-0.02040816326530612,-0.10426101032440939,0.0
1892,0.058333333333333334,-0.005154639175257732,-0.08701137698962981,0.03045920748470844
1893,-0.014925373134328358,-0.018867924528301886,-0.06155789299943332,0.0727593542824283
1894,-0.015625,-0.012345679012345678,0.05077232537342314,0.048202101817877686
1895,0.004273504273504274,-0.01020408163265306,-0.08004270767353637,-0.041672696400568074
1896,-0.05102040816326531,-0.02247191011235955,0.02020270731751947,0.022223136784710256
1897,-0.03225806451612903,0.005813953488372093,0.04211148535012685,0.07825219689974813
1898,0.01171875,0.028455284552845527,-0.05623971832287608,0.024097551579060524
1899,-0.010273972602739725,0.027131782945736434,-0.006872879287762064,-0.039530838756635205
1900,-0.038461538461538464,-0.02654867256637168,0.041847109935500504,0.08479653666007685
1901,-0.011111111111111112,-0.0330188679245283,-0.037740327982847086,0.08149303425118301
1902,0.00819672131147541,0.030973451327433628,0.06351340572232593,0.04329680575332426
1903,0.03723404255319149,0.04591836734693878,0.0718257345712556,0.06899287148695142
1904,-0.004347826086956522,-0.008264462809917356,0.09134977858822783,0.0
1905,0.0,-0.01694915254237288,0.07770898432731632,-0.05218575317057019
1906,-0.022727272727272728,0.046218487394957986,0.009049835519917856,0.05715841383994862
1907,0.018518518518518517,-0.013043478260869565,0.05406722127027579,-0.04445176257083381
1908,0.037037037037037035,-0.004672897196261682,-0.07696104113612832,-0.0478560211776351
1909,0.0,0.0,0.03278982282299097,-0.07816477284933626
1910,-0.043010752688172046,0.009433962264150943,0.06252035698133393,0.0727593542824283
1911,0.015306122448979591,0.009900990099009901,0.1063804035585718,0.019608471388376337
1912,-0.038834951456310676,-0.031578947368421054,-0.03960913809504583,0.08085209662909497
1913,-0.008771929824561403,0.06086956521739131,0.0,0.083381608939051
1914,0.016216216216216217,-0.02717391304347826,-0.04420609250449568,0.0
1915,0.023255813953488372,0.030434782608695653,0.04546237407675741,-0.04445176257083381
1916,-0.023076923076923078,0.0,-0.031252543504104426,-0.04445176257083381
1917,0.02727272727272727,0.01,-0.04335044087361386,0.01980262729617973
1918,0.0043859649122807015,0.00819672131147541,0.042925044717033844,0.0
1919,-0.010869565217391304,-0.00847457627118644,0.007220247973487097,0.0
1920,-0.024793388429752067,0.018691588785046728,0.09455858262501257,0.01851904776723753
1921,0.02631578947368421,0.01327433628318584,0.01739174271186924,0.060103924069705515
1922,-0.041237113402061855,-0.013636363636363636,0.13481922280895126,-0.02765153133051001
1923,0.04918032786885246,0.015267175572519083,0.0,-0.015384918839479456
1924,0.0,-0.0048543689320388345,0.034486176071169404,0.00966191091173689
1925,-0.013043478260869565,0.008547008547008548,0.008658062743114531,0.050010420574661416
1926,0.048672566371681415,0.014018691588785047,0.04329680575332426,0.06336961393258919
1927,0.03076923076923077,-0.018115942028985508,0.01526747213078838,-0.03690455693545098
1928,-0.008849557522123894,-0.02403846153846154,0.0,0.02843793532053341
1929,0.008547008547008548,-0.017094017094017096,0.0,-0.05264373348542203
1930,-0.012,0.01652892561983471,-0.008032171697264267,0.09455858262501257
1931,0.0,0.012295081967213115,0.02985296314968113,0.024292692569044483
1932,0.022900763358778626,-0.012,0.0,0.007968169649176881
1933,-0.02100840336134454,0.008620689655172414,0.00836824967051658,0.01709443335930004
1934,-0.01293103448275862,0.003968253968253968,0.10622221325530742,-0.007968169649176845
1935,0.004201680672268907,0.017543859649122806,0.024897551621727087,0.0
1936,-0.022321428571428572,-0.022556390977443608,-0.008968669982760375,0.044124804908938095
1937,0.010752688172043012,-0.004166666666666667,0.1402293413086503,-0.00836824967051658
1938,-0.03278688524590164,-0.037037037037037035,0.04800921918636066,0.07145896398214505
1939,0.022935779816513763,0.014150943396226415,0.027150989065950898,0.04609110720026709
1940,0.008333333333333333,-0.02727272727272727,0.0,0.018018505502678212
1941,-0.004629629629629629,0.034653465346534656,0.06280090123903044,0.0670107102829603
1942,0.0,0.03,0.015625317903080815,-0.12028616587450193
1943,0.02631578947368421,0.02830188679245283,-0.010582109330536972,-0.019048194970694474
1944,-0.04040404040404041,-0.04205607476635514,0.0,0.02765153133050995
1945,0.004464285714285714,-0.009615384615384616,-0.02715098906595086,0.01904819497069441
1946,0.012711864406779662,-0.0380952380952381,0.04149973090675284,0.055569851154810786
1947,-0.014925373134328358,-0.016853932584269662,-0.06155789299943332,0.09633110893843211
1948,0.009523809523809525,-0.030927835051546393,0.0,0.0404095383378767
1949,-0.022727272727272728,-0.008064516129032258,0.02985296314968113,0.03174869831458027
1950,-0.030612244897959183,-0.01,0.059423420470800806,0.03922071315328133
1951,0.02358490566037736,-0.027777777777777776,-0.0683192439774772,0.03636764417087479
1952,0.01282051282051282,0.017699115044247787,0.041847109935500504,0.08479653666007685
1953,0.027522935779816515,-0.024752475247524754,-0.07622736538788426,-0.0718257345712555
1954,-0.045454545454545456,-0.0043859649122807015,0.0,0.025975486403260736
1955,-0.02586206896551724,0.03982300884955752,0.06669137449867214,0.026202372394024117
1956,-0.011627906976744186,0.03389830508474576,-0.02353049741019416,0.049596941139372186
1957,0.020833333333333332,0.03684210526315789,-0.04255961441879589,-0.09952959534703305
1958,-0.017857142857142856,-0.04954954954954955,-0.018018505502678365,0.026668247082161273
1959,-0.004672897196261682,0.06310679611650485,0.02765153133050995,0.06575137756278043
1960,0.0,-0.02912621359223301,0.059423420470800806,0.03809984623227038
1961,0.041666666666666664,0.03365384615384615,-0.08701137698962981,-0.009661910911736859
1962,0.017241379310344827,0.022556390977443608,0.050430853626891904,-0.07816477284933626
1963,-0.01327433628318584,-0.011278195488721804,0.008810629682154906,-0.03831886430213666
1964,0.020833333333333332,-0.016129032258064516,0.024692612590371414,0.04725288485054551
1965,-0.008403361344537815,0.021739130434782608,0.03306086226088821,0.008658062743114531
1966,0.009259259259259259,-0.004761904761904762,0.07145896398214505,-0.009569451016150672
1967,0.004310344827586207,-0.014150943396226415,0.025533302005164845,0.04609110720026709
1968,-0.07017543859649122,-0.012396694214876033,0.05129329438755048,0.008230499136515444
1969,0.022556390977443608,-0.004098360655737705,-0.01515180502060222,0.04016604172533465
1970,0.00909090909090909,-0.008,0.018018505502678212,0.0
1971,0.004672897196261682,-0.031818181818181815,-0.009389740349839032,0.026907452919924402
1972,0.004545454545454545,0.00423728813559322,0.026907452919924402,0.008438868645864604
1973,-0.00847457627118644,-0.037815126050420166,0.01680711831638119,0.024897551621727087
1974,0.004310344827586207,-0.004310344827586207,0.025533302005164845,0.025533302005164845
1975,0.004629629629629629,0.018018018018018018,0.06280090123903044,0.01785761740000647
1976,-0.00423728813559322,-0.013513513513513514,0.02510592113107626,0.11075136429270266
1977,-0.023148148148148147,0.0,-0.047402238894583906,0.032002731086173734
1978,-0.004201680672268907,-0.020833333333333332,0.04115807249350755,-0.00836824967051658
1979,0.0,0.012396694214876033,0.0,0.04049136135473699
1980,0.022935779816513763,-0.009174311926605505,-0.009216655104923952,-0.07622736538788426
1981,0.008547008547008548,0.0,-0.03478611608541554,-0.033616610798984974
1982,0.008547008547008548,-0.0625,-0.017241806434506103,0.06062462181643484
1983,-0.009259259259259259,0.0392156862745098,0.0,0.05715841383994862
1984,0.007936507936507936,0.01282051282051282,-0.032260862218221435,0.041847109935500504
1985,-0.004273504273504274,0.006172839506172839,-0.008583743691391442,-0.012422519998557209
1986,0.01293103448275862,0.01282051282051282,0.008583743691391435,0.00851068966790861
1987,-0.009009009009009009,0.0,-0.03670136685042793,0.015748356968139112
1988,0.009433962264150943,0.014018691588785047,0.05505977718302739,0.02765153133050995
1989,0.01327433628318584,0.02717391304347826,-0.00888894741724604,-0.03315220731690051
1990,-0.04128440366972477,0.02702702702702703,0.062242308877221,0.06959329179919518
1991,0.008620689655172414,0.0,0.033901551675681416,0.0
1992,0.0,-0.02040816326530612,0.03636764417087479,0.059423420470800806
1993,0.0,-0.03968253968253968,-0.017094433359300068,-0.026811257450656815
1994,0.00641025641025641,-0.03879310344827586,0.06213178110700618,0.008583743691391435
1995,0.058823529411764705,0.016666666666666666,-0.01694955831377332,-0.03390155167568134
1996,0.05102040816326531,-0.004273504273504274,0.040005334613699206,0.025317807984289786
1997,0.003875968992248062,-0.04954954954954955,-0.05579135962841554,-0.046091107200266976
1998,-0.03333333333333333,0.04326923076923077,0.06453852113757116,0.08299691957096783
1999,0.014018691588785047,-0.01293103448275862,0.06336961393258919,0.04220035449037647
2000,0.01937984496124031,-0.038461538461538464,-0.039530838756635205,-0.06500483030899588
2001,0.020491803278688523,0.008264462809917356,0.024292692569044483,-0.016667052485211647
2002,0.0,0.003968253968253968,0.050010420574661416,-0.007968169649176845
2003,0.0125,-0.029850746268656716,0.056695343676545294,0.04380262265839284
2004,0.00819672131147541,-0.004545454545454545,0.016260520871780326,-0.009132483563272474
2005,0.003968253968253968,-0.03296703296703297,0.007905179507113247,0.12386948171278571
2006,0.03418803418803419,0.008620689655172414,0.0,0.0
2007,0.02586206896551724,0.01818181818181818,0.06669137449867214,0.05310982531394833
2008,-0.028846153846153848,-0.013043478260869565,0.05608946665104358,0.025752496102414764
2009,0.0,0.018691588785046728,0.09097177820572679,0.03670136685042796
2010,0.05357142857142857,-0.013761467889908258,-0.05505977718302743,-0.009216655104923952
2011,0.021505376344086023,0.008695652173913044,0.08252102368800344,0.06725222700916747
2012,0.0,-0.004901960784313725,-0.016529301951210582,0.009756174945364656
